ticker,year,month,illiq_avg,monthly_ret,vol,hmi_lag1,dgs10,vix,debt_to_assets,asset_growth,log_assets,log_illiq,treatment
PLD,2008,4,9.690114693712178e-11,0.06370979797272258,53910900.0,20,3.675,21.562727321277965,0.6652546387387301,-0.023920968702446976,9.865381449973608,-23.05732976080547,0
PLD,2008,5,7.863743270300001e-11,-0.0028798505267719765,53546900.0,20,3.8800000000000003,18.303333009992325,0.6652546387387301,-0.023920968702446976,9.865381449973608,-23.2661732868204,0
PLD,2008,6,1.1619760117816699e-10,-0.12239482021323,59562400.0,19,4.099523809523809,22.11047617594401,0.6652546387387301,-0.023920968702446976,9.865381449973608,-22.875728915629445,0
PLD,2008,7,1.4918639926020688e-10,-0.10064302497424271,96766800.0,18,4.007727272727273,24.32136362249201,0.6652546387387301,-0.023920968702446976,9.865381449973608,-22.625824590087422,0
PLD,2008,8,1.4671228430697433e-10,-0.10924732507878987,82602200.0,16,3.8857142857142852,20.695714133126394,0.6652546387387301,-0.023920968702446976,9.865381449973608,-22.64254769667822,0
PLD,2008,9,2.1961422812339442e-10,-0.04156818446067945,133259200.0,16,3.6861904761904762,30.238571348644438,0.6652546387387301,-0.023920968702446976,9.865381449973608,-22.239148617301886,0
PLD,2008,10,6.282713516807453e-10,-0.6607705656560435,182387300.0,17,3.814090909090909,61.1773912181025,0.6652546387387301,-0.023920968702446976,9.865381449973608,-21.188048954120166,0
PLD,2008,11,2.449387215544719e-09,-0.7122141116000826,263856300.0,14,3.526666666666667,62.639473362972865,0.6652546387387301,-0.023920968702446976,9.865381449973608,-19.82742795977822,0
PLD,2008,12,1.3883010790659405e-09,2.6266262142236787,422066200.0,9,2.4163636363636365,52.405000166459516,0.6652546387387301,-0.023920968702446976,9.865381449973608,-20.39518508263106,0
PLD,2009,1,4.163808511574627e-10,-0.27933780843358746,289202200.0,9,2.5175,44.68300018310547,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.5994207668987,0
PLD,2009,2,6.001957192241572e-10,-0.3985158540036787,285570900.0,8,2.87,45.57052592227333,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.233765315196706,0
PLD,2009,3,9.35538696620237e-10,0.12262511927254183,424016000.0,9,2.819545454545455,44.7954548922452,0.5257868402997499,-0.12293654922633324,9.734205510545468,-20.789898606430413,0
PLD,2009,4,4.878995579808938e-10,0.4015407882960147,559133800.0,9,2.927142857142857,38.063809349423366,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.440911555069672,0
PLD,2009,5,3.7783439301451337e-10,-0.04885514122741452,327322000.0,14,3.293,31.97799997329712,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.696565130027036,0
PLD,2009,6,3.381188281982522e-10,-0.0506467085785105,265461900.0,16,3.7218181818181817,29.140454725785688,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.8076237195125,0
PLD,2009,7,3.9604485698872094e-10,0.0905708286392759,258876900.0,15,3.5622727272727275,26.16272735595703,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.649493635865177,0
PLD,2009,8,2.357432484140399e-10,0.2838597885140357,285685600.0,17,3.587142857142857,25.33714285350981,0.5257868402997499,-0.12293654922633324,9.734205510545468,-22.168277833577825,0
PLD,2009,9,2.2189137069497494e-10,0.071942539793316,267267100.0,18,3.401904761904762,24.926666713896253,0.5257868402997499,-0.12293654922633324,9.734205510545468,-22.22883317500676,0
PLD,2009,10,2.87070833778851e-10,-0.049494917131406635,241995400.0,19,3.3876190476190478,24.252272865988992,0.5257868402997499,-0.12293654922633324,9.734205510545468,-21.971292123029095,0
PLD,2009,11,2.5192579731344117e-10,0.16782582938414836,205089900.0,17,3.4026315789473687,23.783499908447265,0.5257868402997499,-0.12293654922633324,9.734205510545468,-22.101886526882932,0
PLD,2009,12,2.3492576409067093e-10,0.04663609640737865,147127900.0,17,3.5900000000000003,21.239545475352894,0.5257868402997499,-0.12293654922633324,9.734205510545468,-22.171751549177017,0
PLD,2010,1,1.744917664806672e-10,-0.07962091116895764,150132600.0,16,3.7331578947368427,20.643157758210833,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.469143558891123,0
PLD,2010,2,2.0013129454831308e-10,0.03539047166072451,165210900.0,15,3.691052631578947,22.540000012046413,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.33204749202292,0
PLD,2010,3,1.5073496661625324e-10,0.02405000559407333,189083900.0,17,3.7273913043478264,17.767391287762187,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.615498009232635,0
PLD,2010,4,2.3444532634083766e-10,-0.002274790077288591,170585700.0,15,3.8468181818181817,17.42428566160656,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.173798705158347,0
PLD,2010,5,2.2669908219620014e-10,-0.12546634914625254,284092700.0,19,3.4200000000000004,31.929500007629393,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.2073976069623,0
PLD,2010,6,2.451683175014538e-10,-0.10983999649506959,219743800.0,22,3.2040909090909087,29.91636371612549,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.12907613105729,0
PLD,2010,7,2.0634725981716327e-10,0.07206060614087306,273688500.0,16,3.0114285714285716,25.565237862723215,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.301460639114648,0
PLD,2010,8,2.299027529050235e-10,0.015305579187342877,152495600.0,14,2.6986363636363637,24.745908997275613,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.193364709872586,0
PLD,2010,9,2.907405505852286e-10,0.08396682938181654,142562100.0,13,2.6476190476190475,22.51761899675642,0.4953685135687458,-0.11742370560628812,9.609295469204755,-21.958589825194704,0
PLD,2010,10,1.310631344066993e-10,0.1570477331060418,292881100.0,13,2.54,20.3733332497733,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.755341966788286,0
PLD,2010,11,1.1681634994976035e-10,-0.037729317053985856,219624500.0,15,2.763,20.095714387439546,0.4953685135687458,-0.11742370560628812,9.609295469204755,-22.870418072884473,0
PLD,2010,12,1.0129298674307044e-10,0.10991447561225964,137490400.0,16,3.290909090909091,17.569545529105447,0.4953685135687458,-0.11742370560628812,9.609295469204755,-23.013003939616787,0
PLD,2011,1,1.0973998340524941e-10,0.03324158126270493,172960200.0,16,3.3939999999999997,17.31549987792969,0.4785918379772667,0.860332247912404,10.230050568887693,-22.932907335516525,0
PLD,2011,2,1.0934352117726326e-10,0.09798728482723096,139266900.0,16,3.5763157894736843,17.4299999036287,0.4785918379772667,0.860332247912404,10.230050568887693,-22.93652661905428,0
PLD,2011,3,1.9511516880993082e-10,-0.01722172892271534,126967100.0,16,3.4143478260869564,20.72347815140434,0.4785918379772667,0.860332247912404,10.230050568887693,-22.357431122424124,0
PLD,2011,4,1.2800214148422394e-10,0.019402166215069627,98430500.0,17,3.4549999999999996,16.244000005722047,0.4785918379772667,0.860332247912404,10.230050568887693,-22.778974121803383,0
PLD,2011,5,1.5481043184914024e-10,0.023790064272362743,103531400.0,16,3.168571428571429,16.911428587777273,0.4785918379772667,0.860332247912404,10.230050568887693,-22.58881976783714,0
PLD,2011,6,9.75756639912717e-11,-0.03380556166514703,159596000.0,16,3.002272727272727,19.15318202972412,0.4785918379772667,0.860332247912404,10.230050568887693,-23.0503929979527,0
PLD,2011,7,1.217996852062843e-10,-0.005860609835431685,70594300.0,13,3.003,19.22749991416931,0.4785918379772667,0.860332247912404,10.230050568887693,-22.828643345169358,0
PLD,2011,8,2.0652723175081922e-10,-0.2357560510219544,133499600.0,15,2.3030434782608693,35.02913035517154,0.4785918379772667,0.860332247912404,10.230050568887693,-22.3005888393366,0
PLD,2011,9,2.417600367707762e-10,-0.1003317893589808,99717000.0,15,1.975238095238095,36.52999977838425,0.4785918379772667,0.860332247912404,10.230050568887693,-22.143075465307934,0
PLD,2011,10,2.647564373236453e-10,0.22721554081182815,95895000.0,14,2.152,32.82904770260765,0.4785918379772667,0.860332247912404,10.230050568887693,-22.05221081701687,0
PLD,2011,11,2.506724243794995e-10,-0.06518725007573734,74146400.0,17,2.0134999999999996,31.941904703776043,0.4785918379772667,0.860332247912404,10.230050568887693,-22.106874111311548,0
PLD,2011,12,2.147519098646204e-10,0.03824112753012954,55981000.0,19,1.9780952380952381,25.047619047619047,0.4785918379772667,0.860332247912404,10.230050568887693,-22.261537661671273,0
PLD,2012,1,1.3782322993715073e-10,0.10913082691790166,72334600.0,21,1.9665,20.227999877929687,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.705049194363852,0
PLD,2012,2,1.3537679054738656e-10,0.06149466421103744,57234500.0,25,1.9675,18.420499992370605,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.722959184121372,0
PLD,2012,3,1.0688912942664815e-10,0.07903060004288198,61978300.0,28,2.1727272727272724,16.16727287119085,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.959228992248335,0
PLD,2012,4,1.536576358176477e-10,-0.007219889580785788,55010800.0,28,2.052857142857143,17.822999906539916,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.596294132409533,0
PLD,2012,5,1.321240116109431e-10,-0.10570498934821315,68704800.0,24,1.8031818181818182,21.001818136735395,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.747280152478005,0
PLD,2012,6,1.2334458505983854e-10,0.04826000671955466,79869300.0,28,1.6223809523809525,21.130952290126256,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.816039172904702,0
PLD,2012,7,1.2198825784231415e-10,-0.027083296679428992,47253900.0,29,1.5266666666666668,17.565238180614653,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.827096323021497,0
PLD,2012,8,1.0567955521229592e-10,0.05691278802607447,50606000.0,35,1.6782608695652175,15.689565119536027,0.49566961288561445,-0.014924553216010827,10.215013523864128,-22.970609664539612,0
PLD,2012,9,9.711739664512315e-11,0.033124583825031806,59421000.0,37,1.7231578947368422,15.284736834074321,0.49566961288561445,-0.014924553216010827,10.215013523864128,-23.055100594525204,0
PLD,2012,10,9.332255531808021e-11,-0.02112385036651332,51940400.0,40,1.7461904761904763,16.276190576099214,0.49566961288561445,-0.014924553216010827,10.215013523864128,-23.094959286830445,0
PLD,2012,11,8.596849149749945e-11,-0.01020483539301642,52203400.0,41,1.654,16.70190484183175,0.49566961288561445,-0.014924553216010827,10.215013523864128,-23.177040264743887,0
PLD,2012,12,8.400070003665857e-11,0.08372838723540155,53056600.0,45,1.719,17.306999826431273,0.49566961288561445,-0.014924553216010827,10.215013523864128,-23.200195983350216,0
PLD,2013,1,6.680962413843112e-11,0.09345032364582906,62397600.0,47,1.9147619047619049,13.505238124302455,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.42917397183499,0
PLD,2013,2,9.327346966998536e-11,-0.02406223046214484,51107200.0,47,1.9842105263157896,14.07263163516396,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.095485403603085,0
PLD,2013,3,7.180574363918525e-11,0.034039762511752114,55814500.0,46,1.9575,13.031500005722046,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.35705664809907,0
PLD,2013,4,8.24520893618485e-11,0.04927552435622351,91123400.0,44,1.7590909090909093,13.967272715135055,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.2188037262877,0
PLD,2013,5,6.285943380153059e-11,-0.03933265459185886,67018700.0,41,1.9281818181818182,13.493636304681951,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.490120091893193,0
PLD,2013,6,1.0184611290367536e-10,-0.05730574477087613,86171900.0,44,2.3,17.271499919891358,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.0075581388964,0
PLD,2013,7,1.0052262329804788e-10,0.016964807394106662,52596900.0,51,2.5822727272727275,13.97454565221613,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.020638306319032,0
PLD,2013,8,1.250803208786235e-10,-0.08133379383056649,44892000.0,56,2.7372727272727273,14.209999908100475,0.4230719565729013,-0.10024985220693627,10.10937535610126,-22.80206501795506,0
PLD,2013,9,1.0457475900969456e-10,0.075601455726793,50322200.0,58,2.8095,14.692000102996825,0.4230719565729013,-0.10024985220693627,10.10937535610126,-22.98111890307634,0
PLD,2013,10,1.0350315621988533e-10,0.061932498805014946,57963000.0,57,2.6159090909090907,15.407826050468113,0.4230719565729013,-0.10024985220693627,10.10937535610126,-22.991419008809963,0
PLD,2013,11,1.234699711406534e-10,-0.050563338670804425,37049200.0,54,2.718421052631579,12.923999977111816,0.4230719565729013,-0.10024985220693627,10.10937535610126,-22.81502313808462,0
PLD,2013,12,8.099957489869668e-11,-0.018289529485990386,50165900.0,54,2.901904761904762,14.192380905151367,0.4230719565729013,-0.10024985220693627,10.10937535610126,-23.23657720943412,0
PLD,2014,1,1.1882694943593983e-10,0.04898574504993802,53605400.0,57,2.858095238095238,14.240952400934129,0.4119037936886671,0.05070407105039032,10.158835839414124,-22.853352887622048,0
PLD,2014,2,6.63493389699679e-11,0.06269363250426707,46027300.0,56,2.709473684210526,15.470000116448654,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.436087317973616,0
PLD,2014,3,1.1734718938393352e-10,-0.0006278057284289096,42371387.0,46,2.723333333333333,14.836666742960611,0.4119037936886671,0.05070407105039032,10.158835839414124,-22.865884144630453,0
PLD,2014,4,5.139166782823032e-11,-0.00489809646125261,56006967.0,46,2.705238095238095,14.198095321655273,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.691545061116923,0
PLD,2014,5,7.993293396551457e-11,0.02165866149073925,48383007.0,46,2.559047619047619,12.475238028026762,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.24983315827701,0
PLD,2014,6,7.126353076014441e-11,-0.00223426671680671,42310777.0,45,2.5985714285714288,11.541428565979004,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.364636409404003,0
PLD,2014,7,7.135643331989025e-11,-0.006814505826574502,42807698.0,49,2.5422727272727275,12.296363613822244,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.36333361040969,0
PLD,2014,8,6.257906228636054e-11,0.0031872816949429783,36395679.0,53,2.42,13.497142927987236,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.494590362038483,0
PLD,2014,9,8.700230312939718e-11,-0.07130526946006643,54830328.0,55,2.5342857142857143,13.466666630336217,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.16508652487267,0
PLD,2014,10,7.549888863602904e-11,0.10477333708466596,66670566.0,59,2.304090909090909,18.01608711740245,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.306903179834507,0
PLD,2014,11,6.717800825196797e-11,0.015125212937499022,47093745.0,54,2.3255555555555554,13.41315786462081,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.423675180115318,0
PLD,2014,12,7.001131516724969e-11,0.025874069172023617,59469926.0,58,2.2072727272727275,16.3118182962591,0.4119037936886671,0.05070407105039032,10.158835839414124,-23.38236424169595,0
PLD,2015,1,6.017764867970215e-11,0.0490344697621512,69090286.0,58,1.8815000000000002,19.119499969482423,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.53372011694722,0
PLD,2015,2,6.597003032478634e-11,-0.0538332450897131,61089484.0,57,1.9752631578947368,15.904210492184287,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.44182056301847,0
PLD,2015,3,6.987237870776575e-11,0.02847854864734023,77079341.0,55,2.0427272727272725,14.812727277929133,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.384350699178196,0
PLD,2015,4,6.356098380514804e-11,-0.07713670157436836,69507305.0,52,1.935,13.494761875697545,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.479021296010597,0
PLD,2015,5,6.613620029423831e-11,-0.015175290172622868,59338960.0,56,2.1975000000000002,13.3385000705719,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.439304859462162,0
PLD,2015,6,6.427706947741651e-11,-0.054262289111886686,68994441.0,54,2.3636363636363638,14.33954551003196,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.467818166057786,0
PLD,2015,7,6.906417056467688e-11,0.0946111256346771,59304034.0,60,2.3245454545454547,14.35272723978216,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.395985035337237,0
PLD,2015,8,8.544614008885253e-11,-0.0642707833542947,67459937.0,60,2.1671428571428573,19.42809536343529,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.18313487896296,0
PLD,2015,9,1.146672004118273e-10,0.034541750857116194,64134903.0,61,2.172857142857143,24.3771428607759,0.4132513867677375,0.21599255688511154,10.354396501956726,-22.888987092479784,0
PLD,2015,10,7.834518265163498e-11,0.09845599775125913,57283532.0,61,2.07,16.789545449343596,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.26989663399912,0
PLD,2015,11,9.189457254925746e-11,0.000468893888870614,50431408.0,65,2.263157894736842,16.209999990463256,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.110379146534445,0
PLD,2015,12,8.76015420487326e-11,0.013672580818286706,63332563.0,62,2.2427272727272727,18.02545473792336,0.4132513867677375,0.21599255688511154,10.354396501956726,-23.158222514845104,0
PLD,2016,1,1.0948104663134567e-10,-0.08038136308865895,73122807.0,60,2.0852631578947367,23.717894805105107,0.3898121820571365,-0.03646579062045596,10.317249215522576,-22.935269671778514,0
PLD,2016,2,8.51378865597579e-11,-0.025590312320528663,75357261.0,61,1.7795,22.516999816894533,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.186748978954355,0
PLD,2016,3,8.535733503189447e-11,0.16012311427772152,61425489.0,58,1.8890909090909092,15.849090966311367,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.184174729761047,0
PLD,2016,4,6.088265341010242e-11,0.027840164684212576,65682356.0,58,1.805238095238095,14.300476255871,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.522072819059076,0
PLD,2016,5,7.280322302202352e-11,0.04668527411176493,55166195.0,58,1.8061904761904761,14.852857044764928,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.343260889425352,0
PLD,2016,6,5.010929090612941e-11,0.040459504453060235,84820754.0,58,1.6440909090909093,17.774545496160332,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.71681467780281,0
PLD,2016,7,5.927463581864578e-11,0.11113418057770219,63561144.0,60,1.504,13.158500051498413,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.548839627924323,0
PLD,2016,8,4.2342603130059284e-11,-0.02532748204317181,52889468.0,58,1.556521739130435,12.399565240611201,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.88522737053264,0
PLD,2016,9,9.289467129527982e-11,0.016355557249521313,54451285.0,59,1.6304761904761906,14.219523793175107,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.099554831331062,0
PLD,2016,10,8.965894403807715e-11,-0.025775584737230406,48279093.0,65,1.7645,14.58523804800851,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.135008154673272,0
PLD,2016,11,7.436265302133569e-11,-0.02415419255931628,78386875.0,63,2.1420000000000003,15.236190387180873,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.32206727564107,0
PLD,2016,12,7.481123254754927e-11,0.045618032481684834,49336061.0,63,2.491904761904762,12.472380956013998,0.3898121820571365,-0.03646579062045596,10.317249215522576,-23.31605307447418,0
PLD,2017,1,6.251325081722968e-11,-0.07463513442205261,57589557.0,69,2.4325,11.608500003814697,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.495642568582113,0
PLD,2017,2,7.252806278362679e-11,0.04503746186915003,52031629.0,67,2.4189473684210525,11.530526361967388,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.347047556083687,0
PLD,2017,3,5.947253149773064e-11,0.025327342468716374,64151249.0,65,2.4817391304347827,11.897826111834982,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.545506565472998,0
PLD,2017,4,4.5805250670729803e-11,0.04876569779595341,56473832.0,71,2.2973684210526315,13.136315847698011,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.80662238791375,0
PLD,2017,5,4.9084969750263394e-11,0.020767001250698636,47701724.0,68,2.3036363636363637,10.862272782759232,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.73746824305677,0
PLD,2017,6,4.927127077052564e-11,0.06391965252580056,69533864.0,69,2.186818181818182,10.513636328957297,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.73367994773196,0
PLD,2017,7,7.739117272968131e-11,0.03700295659676023,45095432.0,66,2.318,10.264499998092651,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.282148389256907,0
PLD,2017,8,7.345396600410951e-11,0.04193474495900018,40515320.0,64,2.2091304347826086,11.97565215566884,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.334362218794855,0
PLD,2017,9,5.692782035959547e-11,0.008337272166160759,44021725.0,67,2.202,10.437999963760376,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.58923696002213,0
PLD,2017,10,4.156465875824381e-11,0.017649667451403284,42725646.0,64,2.3600000000000003,10.125454512509434,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.903770858813342,0
PLD,2017,11,6.507205943795488e-11,0.025549888642877328,37142626.0,68,2.3533333333333335,10.540476163228353,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.455525853345808,0
PLD,2017,12,6.190121035797332e-11,-0.01947442960454382,38919649.0,69,2.4025,10.264500045776368,0.3655000368880714,-0.02541681746590374,10.291503811038698,-23.50548138298856,0
PLD,2018,1,7.045672743153914e-11,0.009301083617617278,53666749.0,74,2.583809523809524,11.062381017775763,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.37602238985709,0
PLD,2018,2,7.323856782661547e-11,-0.06803821130400545,63600158.0,72,2.8589473684210525,22.464736637316253,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.33729895083807,0
PLD,2018,3,7.538103508320758e-11,0.045950118539939355,44279884.0,71,2.8423809523809522,19.023809750874836,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.30846539664752,0
PLD,2018,4,6.182632324931015e-11,0.030481991605510128,52435538.0,70,2.869047619047619,18.26761904216948,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.506691899607205,0
PLD,2018,5,2.7264987133826906e-11,-0.008631354389119994,64671993.0,68,2.977727272727273,14.124545487490566,0.32841080602922657,0.3031296857390715,10.556272632808252,-24.32541775944402,0
PLD,2018,6,3.207866630532858e-11,0.028450533489325913,65311578.0,70,2.9123809523809525,13.678095318022228,0.32841080602922657,0.3031296857390715,10.556272632808252,-24.16282990781788,0
PLD,2018,7,4.244284991456658e-11,-0.0010644251293098206,67980226.0,68,2.889047619047619,13.147619065784273,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.88286265282172,0
PLD,2018,8,4.140737803899059e-11,0.02377468222843082,99975716.0,68,2.889130434782609,12.546956518422002,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.90756203747323,0
PLD,2018,9,5.394493722710217e-11,0.016286427912401313,53234661.0,67,3.004210526315789,12.910526325828151,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.64305727057219,0
PLD,2018,10,6.073983708685834e-11,-0.04897319470097283,70561366.0,67,3.152272727272727,19.352173639380414,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.524421338453852,0
PLD,2018,11,4.741467273445356e-11,0.04451629001507729,45396046.0,68,3.117,19.389047622680664,0.32841080602922657,0.3031296857390715,10.556272632808252,-23.772089383768876,0
PLD,2018,12,1.0972502196960468e-10,-0.12120307866896718,60815435.0,60,2.8326315789473684,24.953157726087067,0.32841080602922657,0.3031296857390715,10.556272632808252,-22.93304368013003,0
PLD,2019,1,6.82295889254859e-11,0.17779054977578435,59350820.0,56,2.713809523809524,19.57238079252697,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.408142789954688,0
PLD,2019,2,3.539671283126895e-11,0.013014664244064722,48355068.0,58,2.6763157894736844,15.234736844112998,0.34872397853209386,0.04201676603762272,10.59743066625722,-24.064402157974136,0
PLD,2019,3,4.654492157069918e-11,0.03455994985201527,50264884.0,62,2.570952380952381,14.485238075256348,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.79060321438248,0
PLD,2019,4,5.3545357599952205e-11,0.06560225399712682,46182358.0,62,2.532380952380952,12.949047588166737,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.65049201560418,0
PLD,2019,5,5.7859406527599215e-11,-0.03912763981205414,46692377.0,63,2.395,16.721818056973543,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.57300507347431,0
PLD,2019,6,6.132363898794706e-11,0.09459121971858564,45839062.0,66,2.074,15.835999870300293,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.51485571945959,0
PLD,2019,7,5.4811534250271316e-11,0.006366109606730008,47534681.0,64,2.059090909090909,13.30590907010165,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.62712046510263,0
PLD,2019,8,6.585471485948265e-11,0.03733837681752572,45921833.0,65,1.6263636363636365,18.979090907356955,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.44357009031027,0
PLD,2019,9,4.740907910503105e-11,0.025487454834739243,43866837.0,67,1.6995,15.558999872207641,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.772207363269168,0
PLD,2019,10,3.995096878129402e-11,0.029806898954074512,66141665.0,68,1.7068181818181818,15.466521760691768,0.34872397853209386,0.04201676603762272,10.59743066625722,-23.943368194165632,0
PLD,2019,11,3.0670072787041795e-11,0.04318614185094982,57277561.0,71,1.8121052631578947,12.523499965667725,0.34872397853209386,0.04201676603762272,10.59743066625722,-24.20773376457267,0
PLD,2019,12,2.943634805682287e-11,-0.020429928689349564,52872560.0,71,1.8628571428571428,13.756666637602306,0.34872397853209386,0.04201676603762272,10.59743066625722,-24.248790876745254,0
PLD,2020,1,4.09308807555902e-11,0.041954813894822696,59979403.0,76,1.7576190476190479,13.94095243726458,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.91913630707305,0
PLD,2020,2,3.253728927807686e-11,-0.09259185536890235,105878008.0,75,1.5042105263157897,19.628947358382376,0.3520988716579977,0.4005099689372338,10.934267100077177,-24.148634321907686,0
PLD,2020,3,1.2573876069790684e-10,-0.03928618700039743,141838862.0,74,0.87,57.7368184002963,0.3520988716579977,0.4005099689372338,10.934267100077177,-22.796814689091022,0
PLD,2020,4,8.571038666689547e-11,0.11023996357839794,89182182.0,72,0.6576190476190477,41.45380964733305,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.180047099688586,0
PLD,2020,5,7.487292882363281e-11,0.025437804575607403,60575852.0,30,0.674,30.89700002670288,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.315228721663406,0
PLD,2020,6,6.15294770166182e-11,0.026269693987075682,82982140.0,37,0.7286363636363636,31.11954550309615,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.511504754860926,0
PLD,2020,7,3.968816744838808e-11,0.12954072272437722,70427941.0,58,0.6236363636363637,26.840454621748492,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.94996802181987,0
PLD,2020,8,3.6175070626224426e-11,-0.03377013608019752,48271253.0,72,0.65,22.88952382405599,0.3520988716579977,0.4005099689372338,10.934267100077177,-24.042650891063925,0
PLD,2020,9,6.31494732948492e-11,-0.006556462131634411,53121036.0,78,0.6795238095238095,27.647619065784273,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.48551660770762,0
PLD,2020,10,5.7039318954780923e-11,-0.014111900010302159,47564984.0,83,0.7871428571428571,29.438636086203836,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.58728027967673,0
PLD,2020,11,5.415790206658816e-11,0.00856917957308978,52907692.0,85,0.8700000000000001,24.995500087738037,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.639117223920643,0
PLD,2020,12,4.479230947081989e-11,0.0018462611811376206,63236900.0,90,0.9336363636363636,22.374090974981133,0.3520988716579977,0.4005099689372338,10.934267100077177,-23.82898465484126,0
